	time	voltage
52407	108414.0	0.0318947
52408	108416.0	0.0318947
52409	108418.0	0.0319025
52410	108420.0	0.0319025
52411	108422.0	0.0319103
52412	108424.0	0.0319103
52413	108426.0	0.0319103
52414	108428.0	0.0319103
52415	108430.0	0.0319103
52416	108432.0	0.0319103
52417	108434.0	0.0319103
52418	108436.0	0.0319103
52419	108438.0	0.0318947
52420	108440.0	0.0318869
52421	108442.0	0.0318869
52422	108444.0	0.0318869
52423	108446.0	0.0319025
52424	108448.0	0.0318947
52425	108450.0	0.0319025
52426	108452.0	0.0319025
52427	108454.0	0.0319103
52428	108456.0	0.0319025
52429	108458.0	0.0319103
52430	108460.0	0.0319103
52431	108462.0	0.0319103
52432	108464.0	0.0319103
52433	108466.0	0.031918
52434	108468.0	0.0319103
52435	108470.0	0.0319025
52436	108472.0	0.0319103
52437	108474.0	0.0319103
52438	108476.0	0.031918
52439	108478.0	0.031918
52440	108480.0	0.031918
52441	108482.0	0.0319103
52442	108484.0	0.0319025
52443	108486.0	0.0318947
52444	108488.0	0.0319025
52445	108490.0	0.0319025
52446	108492.0	0.0319025
52447	108494.0	0.0319025
52448	108496.0	0.0319025
52449	108498.0	0.0318947
52450	108500.0	0.0319025
52451	108502.0	0.0318947
52452	108504.0	0.0318947
52453	108506.0	0.0318947
52454	108508.0	0.0318947
52455	108510.0	0.0318947
52456	108512.0	0.0318947
52457	108514.0	0.0318869
52458	108516.0	0.0318869
52459	108518.0	0.0318869
52460	108520.0	0.0318869
52461	108522.0	0.0318869
52462	108524.0	0.0318869
52463	108526.0	0.0318869
52464	108528.0	0.0318869
52465	108530.0	0.031879
52466	108532.0	0.0318869
52467	108534.0	0.0318869
52468	108536.0	0.0318869
52469	108538.0	0.0318947
52470	108540.0	0.0318947
52471	108542.0	0.0318869
52472	108544.0	0.0318869
52473	108546.0	0.0318869
52474	108548.0	0.031879
52475	108550.0	0.0318869
52476	108552.0	0.0318869
52477	108554.0	0.031879
52478	108556.0	0.031879
52479	108558.0	0.031879
52480	108560.0	0.031879
52481	108562.0	0.0318712
52482	108564.0	0.0318712
52483	108566.0	0.0318712
52484	108568.0	0.0318634
52485	108570.0	0.0318634
52486	108572.0	0.0318634
52487	108574.0	0.0318634
52488	108576.0	0.0318634
52489	108578.0	0.0318634
52490	108580.0	0.0318634
52491	108582.0	0.0318556
52492	108584.0	0.0318556
52493	108586.0	0.0318556
52494	108588.0	0.0318634
52495	108590.0	0.0318712
52496	108592.0	0.031879
52497	108594.0	0.031879
52498	108596.0	0.031879
52499	108598.0	0.031879
52500	108600.0	0.031879
52501	108602.0	0.031879
52502	108604.0	0.031879
52503	108606.0	0.0318712
52504	108608.0	0.0318712
52505	108610.0	0.0318712
52506	108612.0	0.0318712
52507	108614.0	0.0318712
52508	108616.0	0.0318712
52509	108618.0	0.0318712
52510	108620.0	0.0318712
52511	108622.0	0.0318712
52512	108624.0	0.0318634
52513	108626.0	0.0318634
52514	108628.0	0.0318634
52515	108630.0	0.0318634
52516	108632.0	0.0318634
52517	108634.0	0.0318634
52518	108636.0	0.0318712
52519	108638.0	0.031879
52520	108640.0	0.031879
52521	108642.0	0.0318634
52522	108644.0	0.0318634
52523	108646.0	0.0318556
52524	108648.0	0.0318634
52525	108650.0	0.0318634
52526	108652.0	0.0318712
52527	108654.0	0.0318869
52528	108656.0	0.0318869
52529	108658.0	0.031879
52530	108660.0	0.031879
52531	108662.0	0.031879
52532	108664.0	0.031879
52533	108666.0	0.031879
52534	108668.0	0.031879
52535	108670.0	0.031879
52536	108672.0	0.0318634
52537	108674.0	0.0318634
52538	108676.0	0.0318634
52539	108678.0	0.0318634
52540	108680.0	0.0318634
52541	108682.0	0.0318556
52542	108684.0	0.0318556
52543	108686.0	0.0318556
52544	108688.0	0.0318556
52545	108690.0	0.0318634
52546	108692.0	0.0318634
52547	108694.0	0.0318712
52548	108696.0	0.031879
52549	108698.0	0.031879
52550	108700.0	0.031879
52551	108702.0	0.0318869
52552	108704.0	0.0318869
52553	108706.0	0.0318947
52554	108708.0	0.0318869
52555	108710.0	0.0318869
52556	108712.0	0.031879
52557	108714.0	0.0318869
52558	108716.0	0.0319025
52559	108718.0	0.0319025
52560	108720.0	0.0319025
52561	108722.0	0.0319025
52562	108724.0	0.0319025
52563	108726.0	0.0319025
52564	108728.0	0.0319025
52565	108730.0	0.0319025
52566	108732.0	0.0319025
52567	108734.0	0.0318947
52568	108736.0	0.0318947
52569	108738.0	0.0318947
52570	108740.0	0.0318947
52571	108742.0	0.0318947
52572	108744.0	0.0318947
52573	108746.0	0.0318947
52574	108748.0	0.0318869
52575	108750.0	0.0318947
52576	108752.0	0.0318947
52577	108754.0	0.0318947
52578	108756.0	0.0319025
52579	108758.0	0.0319025
52580	108760.0	0.0319025
52581	108762.0	0.0318947
52582	108764.0	0.0319025
52583	108766.0	0.0319025
52584	108768.0	0.0318947
52585	108770.0	0.0318947
52586	108772.0	0.0318947
52587	108774.0	0.0318869
52588	108776.0	0.031879
52589	108778.0	0.0318869
52590	108780.0	0.0318869
52591	108782.0	0.0318869
52592	108784.0	0.0318947
52593	108786.0	0.0318947
52594	108788.0	0.0318947
52595	108790.0	0.0318947
52596	108792.0	0.0318947
52597	108794.0	0.0318947
52598	108796.0	0.0318869
52599	108798.0	0.031879
52600	108800.0	0.0318869
52601	108802.0	0.0318869
52602	108804.0	0.0318869
52603	108806.0	0.0318869
52604	108808.0	0.0318869
52605	108810.0	0.0318869
52606	108812.0	0.0318869
52607	108814.0	0.031879
52608	108816.0	0.031879
52609	108818.0	0.031879
52610	108820.0	0.031879
52611	108822.0	0.0318712
52612	108824.0	0.031879
52613	108826.0	0.031879
52614	108828.0	0.031879
52615	108830.0	0.031879
52616	108832.0	0.031879
52617	108834.0	0.031879
52618	108836.0	0.0319025
52619	108838.0	0.0318869
52620	108840.0	0.0318947
52621	108842.0	0.0319103
52622	108844.0	0.0319103
52623	108846.0	0.0319103
52624	108848.0	0.0319025
52625	108850.0	0.0319103
52626	108852.0	0.0319103
52627	108854.0	0.0319025
52628	108856.0	0.0319103
52629	108858.0	0.0319103
52630	108860.0	0.0319103
52631	108862.0	0.0319103
52632	108864.0	0.0319025
52633	108866.0	0.0319025
52634	108868.0	0.0318947
52635	108870.0	0.0318947
52636	108872.0	0.0318947
52637	108874.0	0.0318947
52638	108876.0	0.0318947
52639	108878.0	0.031879
52640	108880.0	0.0318712
52641	108882.0	0.0318712
52642	108884.0	0.0318712
52643	108886.0	0.0318712
52644	108888.0	0.031879
52645	108890.0	0.031879
52646	108892.0	0.0318712
52647	108894.0	0.0318712
52648	108896.0	0.0318869
52649	108898.0	0.0318869
52650	108900.0	0.0318869
52651	108902.0	0.0318869
52652	108904.0	0.0318869
52653	108906.0	0.0318869
52654	108908.0	0.0318869
52655	108910.0	0.0318869
52656	108912.0	0.0318947
52657	108914.0	0.0318869
52658	108916.0	0.0318869
52659	108918.0	0.0318869
52660	108920.0	0.0318869
52661	108922.0	0.0318869
52662	108924.0	0.0318869
52663	108926.0	0.0318869
52664	108928.0	0.0318869
52665	108930.0	0.031879
52666	108932.0	0.031879
52667	108934.0	0.0318869
52668	108936.0	0.0318869
52669	108938.0	0.031879
52670	108940.0	0.031879
52671	108942.0	0.031879
52672	108944.0	0.0318869
52673	108946.0	0.0318869
52674	108948.0	0.0318869
52675	108950.0	0.0318869
52676	108952.0	0.0318869
52677	108954.0	0.0318869
52678	108956.0	0.0318947
52679	108958.0	0.0318869
52680	108960.0	0.0318947
52681	108962.0	0.0318869
52682	108964.0	0.0318869
52683	108966.0	0.0318869
52684	108968.0	0.0318869
52685	108970.0	0.031879
52686	108972.0	0.031879
52687	108974.0	0.0318712
52688	108976.0	0.031879
52689	108978.0	0.0318712
52690	108980.0	0.0318712
52691	108982.0	0.0318712
52692	108984.0	0.0318712
52693	108986.0	0.0318634
52694	108988.0	0.0318712
52695	108990.0	0.0318712
52696	108992.0	0.0318712
52697	108994.0	0.0318712
52698	108996.0	0.0318634
52699	108998.0	0.0318634
52700	109000.0	0.0318712
52701	109002.0	0.031879
52702	109004.0	0.031879
52703	109006.0	0.031879
52704	109008.0	0.031879
52705	109010.0	0.0318869
52706	109012.0	0.0318869
52707	109014.0	0.031879
52708	109016.0	0.0318869
52709	109018.0	0.0318869
52710	109020.0	0.0318869
52711	109022.0	0.0318869
52712	109024.0	0.0318869
52713	109026.0	0.0318869
52714	109028.0	0.031879
52715	109030.0	0.031879
52716	109032.0	0.031879
52717	109034.0	0.031879
52718	109036.0	0.031879
52719	109038.0	0.0318712
52720	109040.0	0.0318712
52721	109042.0	0.0318712
52722	109044.0	0.0318712
52723	109046.0	0.0318712
52724	109048.0	0.0318712
52725	109050.0	0.0318712
52726	109052.0	0.0318712
52727	109054.0	0.0318712
52728	109056.0	0.0318712
52729	109058.0	0.0318634
52730	109060.0	0.0318634
52731	109062.0	0.0318712
52732	109064.0	0.0318712
52733	109066.0	0.0318869
52734	109068.0	0.0318869
52735	109070.0	0.0318869
52736	109072.0	0.0318947
52737	109074.0	0.0318947
52738	109076.0	0.0318947
52739	109078.0	0.0318869
52740	109080.0	0.0318869
52741	109082.0	0.0318869
52742	109084.0	0.031879
52743	109086.0	0.0318712
52744	109088.0	0.0318712
52745	109090.0	0.031879
52746	109092.0	0.031879
52747	109094.0	0.031879
52748	109096.0	0.0318869
52749	109098.0	0.0318869
52750	109100.0	0.0318869
52751	109102.0	0.0318869
52752	109104.0	0.0318869
52753	109106.0	0.0318869
52754	109108.0	0.031879
52755	109110.0	0.031879
52756	109112.0	0.031879
52757	109114.0	0.031879
52758	109116.0	0.0318712
52759	109118.0	0.0318712
52760	109120.0	0.031879
52761	109122.0	0.0318712
52762	109124.0	0.0318712
52763	109126.0	0.0318712
52764	109128.0	0.0318712
52765	109130.0	0.0318634
52766	109132.0	0.0318634
52767	109134.0	0.0318634
52768	109136.0	0.0318634
52769	109138.0	0.0318634
52770	109140.0	0.0318634
52771	109142.0	0.0318634
52772	109144.0	0.0318634
52773	109146.0	0.0318634
52774	109148.0	0.0318634
52775	109150.0	0.0318634
52776	109152.0	0.0318634
52777	109154.0	0.0318634
52778	109156.0	0.0318634
52779	109158.0	0.0318634
52780	109160.0	0.0318634
52781	109162.0	0.0318634
52782	109164.0	0.0318634
52783	109166.0	0.0318634
52784	109168.0	0.0318634
52785	109170.0	0.0318634
52786	109172.0	0.0318634
52787	109174.0	0.0318634
52788	109176.0	0.0318634
52789	109178.0	0.0318634
52790	109180.0	0.0318634
52791	109182.0	0.0318634
52792	109184.0	0.0318634
52793	109186.0	0.0318634
52794	109188.0	0.0318634
52795	109190.0	0.0318634
52796	109192.0	0.0318556
52797	109194.0	0.0318634
52798	109196.0	0.0318556
52799	109198.0	0.0318634
52800	109200.0	0.0318712
52801	109202.0	0.0318712
52802	109204.0	0.0318712
52803	109206.0	0.0318712
52804	109208.0	0.0318712
52805	109210.0	0.0318712
52806	109212.0	0.0318712
52807	109214.0	0.0318712
52808	109216.0	0.0318712
52809	109218.0	0.0318712
52810	109220.0	0.0318712
52811	109222.0	0.0318712
52812	109224.0	0.0318712
52813	109226.0	0.0318712
52814	109228.0	0.0318634
52815	109230.0	0.0318634
52816	109232.0	0.0318712
52817	109234.0	0.0318634
52818	109236.0	0.0318556
52819	109238.0	0.0318556
52820	109240.0	0.0318556
52821	109242.0	0.0318556
52822	109244.0	0.0318712
52823	109246.0	0.0318712
52824	109248.0	0.0318634
52825	109250.0	0.0318634
52826	109252.0	0.0318634
52827	109254.0	0.0318634
52828	109256.0	0.0318869
52829	109258.0	0.0318947
52830	109260.0	0.031879
52831	109262.0	0.0318712
52832	109264.0	0.031879
52833	109266.0	0.031879
52834	109268.0	0.0318712
52835	109270.0	0.0318712
52836	109272.0	0.0318712
52837	109274.0	0.0318712
52838	109276.0	0.0318712
52839	109278.0	0.031879
52840	109280.0	0.031879
52841	109282.0	0.0318869
52842	109284.0	0.0318947
52843	109286.0	0.0319103
52844	109288.0	0.0318869
52845	109290.0	0.0318947
52846	109292.0	0.0318869
52847	109294.0	0.0318869
52848	109296.0	0.031879
52849	109298.0	0.0318869
52850	109300.0	0.031879
52851	109302.0	0.0318869
52852	109304.0	0.0318947
52853	109306.0	0.0318869
52854	109308.0	0.0318947
52855	109310.0	0.0318947
52856	109312.0	0.0319025
52857	109314.0	0.0319025
52858	109316.0	0.0319103
52859	109318.0	0.0319025
52860	109320.0	0.0319025
52861	109322.0	0.0319025
52862	109324.0	0.0319025
52863	109326.0	0.0318947
52864	109328.0	0.0319025
52865	109330.0	0.0318947
52866	109332.0	0.0318947
52867	109334.0	0.0318869
52868	109336.0	0.0318869
52869	109338.0	0.031879
52870	109340.0	0.0318869
52871	109342.0	0.0318869
52872	109344.0	0.0318869
52873	109346.0	0.0318947
52874	109348.0	0.0319025
52875	109350.0	0.0319103
52876	109352.0	0.0319025
52877	109354.0	0.0318947
52878	109356.0	0.0319025
52879	109358.0	0.0319025
52880	109360.0	0.0319025
52881	109362.0	0.031918
52882	109364.0	0.0319103
52883	109366.0	0.031918
52884	109368.0	0.0319259
52885	109370.0	0.0319259
52886	109372.0	0.0319259
52887	109374.0	0.0319259
52888	109376.0	0.031918
52889	109378.0	0.0319103
52890	109380.0	0.0319025
52891	109382.0	0.0319103
52892	109384.0	0.0319103
52893	109386.0	0.0319025
52894	109388.0	0.0319025
52895	109390.0	0.0319025
52896	109392.0	0.0319025
52897	109394.0	0.0318947
52898	109396.0	0.0318869
52899	109398.0	0.0318947
52900	109400.0	0.0318869
52901	109402.0	0.0318947
52902	109404.0	0.0319025
52903	109406.0	0.0319025
52904	109408.0	0.0319025
52905	109410.0	0.0318947
52906	109412.0	0.0319025
52907	109414.0	0.0319025
52908	109416.0	0.0318947
52909	109418.0	0.0318869
52910	109420.0	0.0318869
52911	109422.0	0.0318947
52912	109424.0	0.0319025
52913	109426.0	0.0319025
52914	109428.0	0.0319025
52915	109430.0	0.0319025
52916	109432.0	0.0318947
52917	109434.0	0.0318947
52918	109436.0	0.0318869
52919	109438.0	0.0318947
52920	109440.0	0.0319025
52921	109442.0	0.0319025
52922	109444.0	0.0319025
52923	109446.0	0.0319025
52924	109448.0	0.0319025
52925	109450.0	0.0318947
52926	109452.0	0.0318947
52927	109454.0	0.0318947
52928	109456.0	0.0318947
52929	109458.0	0.0318947
52930	109460.0	0.0318947
52931	109462.0	0.0318947
52932	109464.0	0.0318947
52933	109466.0	0.0319025
52934	109468.0	0.0319025
52935	109470.0	0.0319025
52936	109472.0	0.0319025
52937	109474.0	0.0319025
52938	109476.0	0.0318947
52939	109478.0	0.0318869
52940	109480.0	0.0318869
52941	109482.0	0.0318947
52942	109484.0	0.0318947
52943	109486.0	0.0318947
52944	109488.0	0.0318947
52945	109490.0	0.0318947
52946	109492.0	0.0318947
52947	109494.0	0.0318947
52948	109496.0	0.0318947
52949	109498.0	0.0318947
52950	109500.0	0.0318869
52951	109502.0	0.031879
52952	109504.0	0.031879
52953	109506.0	0.031879
52954	109508.0	0.031879
52955	109510.0	0.0318869
52956	109512.0	0.031879
52957	109514.0	0.031879
52958	109516.0	0.0318869
52959	109518.0	0.0318869
52960	109520.0	0.031879
52961	109522.0	0.0318869
52962	109524.0	0.0318869
52963	109526.0	0.0319025
52964	109528.0	0.0318947
52965	109530.0	0.0318947
52966	109532.0	0.0318947
52967	109534.0	0.0319103
52968	109536.0	0.031918
52969	109538.0	0.0319025
52970	109540.0	0.0318947
52971	109542.0	0.0318947
52972	109544.0	0.0318947
52973	109546.0	0.0319103
52974	109548.0	0.031918
52975	109550.0	0.031918
52976	109552.0	0.031918
52977	109554.0	0.0319103
52978	109556.0	0.0319103
52979	109558.0	0.0319103
52980	109560.0	0.0319025
52981	109562.0	0.0319025
52982	109564.0	0.0319025
52983	109566.0	0.0319025
52984	109568.0	0.0319025
52985	109570.0	0.0318947
52986	109572.0	0.0318947
52987	109574.0	0.0318947
52988	109576.0	0.0318947
52989	109578.0	0.0318947
52990	109580.0	0.0318947
52991	109582.0	0.0318869
52992	109584.0	0.0318869
52993	109586.0	0.0318869
52994	109588.0	0.0318869
52995	109590.0	0.0318869
52996	109592.0	0.0318869
52997	109594.0	0.0318869
52998	109596.0	0.0318869
52999	109598.0	0.0318869
53000	109600.0	0.031879
53001	109602.0	0.031879
53002	109604.0	0.031879
53003	109606.0	0.031879
53004	109608.0	0.031879
53005	109610.0	0.031879
53006	109612.0	0.031879
53007	109614.0	0.0318634
53008	109616.0	0.0318634
53009	109618.0	0.0318634
53010	109620.0	0.0318634
53011	109622.0	0.0318712
53012	109624.0	0.0318634
53013	109626.0	0.0318634
53014	109628.0	0.0318712
53015	109630.0	0.0318869
53016	109632.0	0.0318869
53017	109634.0	0.0318947
53018	109636.0	0.0318869
53019	109638.0	0.0318869
53020	109640.0	0.0318869
53021	109642.0	0.0318869
53022	109644.0	0.031879
53023	109646.0	0.031879
53024	109648.0	0.031879
53025	109650.0	0.031879
53026	109652.0	0.0318712
53027	109654.0	0.0318712
53028	109656.0	0.0318712
53029	109658.0	0.0318634
53030	109660.0	0.0318712
53031	109662.0	0.0318634
53032	109664.0	0.0318634
53033	109666.0	0.0318634
53034	109668.0	0.0318556
53035	109670.0	0.0318556
53036	109672.0	0.0318478
53037	109674.0	0.0318478
53038	109676.0	0.0318478
53039	109678.0	0.0318478
53040	109680.0	0.0318399
53041	109682.0	0.0318321
53042	109684.0	0.0318321
53043	109686.0	0.0318321
53044	109688.0	0.0318321
53045	109690.0	0.0318399
53046	109692.0	0.0318321
53047	109694.0	0.0318321
53048	109696.0	0.0318399
53049	109698.0	0.0318321
53050	109700.0	0.0318243
53051	109702.0	0.0318321
53052	109704.0	0.0318321
53053	109706.0	0.0318478
53054	109708.0	0.0318556
53055	109710.0	0.0318556
53056	109712.0	0.0318556
53057	109714.0	0.0318478
53058	109716.0	0.0318478
53059	109718.0	0.0318556
53060	109720.0	0.0318634
53061	109722.0	0.0318634
53062	109724.0	0.0318712
53063	109726.0	0.0318712
53064	109728.0	0.0318712
53065	109730.0	0.0318712
53066	109732.0	0.0318712
53067	109734.0	0.0318634
53068	109736.0	0.0318634
53069	109738.0	0.0318634
53070	109740.0	0.0318634
53071	109742.0	0.0318634
53072	109744.0	0.0318634
53073	109746.0	0.0318634
53074	109748.0	0.0318556
53075	109750.0	0.0318634
53076	109752.0	0.0318634
53077	109754.0	0.0318556
53078	109756.0	0.0318556
53079	109758.0	0.0318556
53080	109760.0	0.0318556
53081	109762.0	0.0318556
53082	109764.0	0.0318556
53083	109766.0	0.0318556
53084	109768.0	0.0318556
53085	109770.0	0.0318556
53086	109772.0	0.0318556
53087	109774.0	0.0318556
53088	109776.0	0.0318556
53089	109778.0	0.0318556
53090	109780.0	0.0318556
53091	109782.0	0.0318556
53092	109784.0	0.0318556
53093	109786.0	0.0318556
53094	109788.0	0.0318556
53095	109790.0	0.0318556
53096	109792.0	0.0318556
53097	109794.0	0.0318556
53098	109796.0	0.0318478
53099	109798.0	0.0318556
53100	109800.0	0.0318556
53101	109802.0	0.0318556
53102	109804.0	0.0318556
53103	109806.0	0.0318556
53104	109808.0	0.0318556
53105	109810.0	0.0318556
53106	109812.0	0.0318556
53107	109814.0	0.0318556
53108	109816.0	0.0318556
53109	109818.0	0.0318478
53110	109820.0	0.0318478
53111	109822.0	0.0318478
53112	109824.0	0.0318478
53113	109826.0	0.0318478
53114	109828.0	0.0318478
53115	109830.0	0.0318399
53116	109832.0	0.0318399
53117	109834.0	0.0318399
53118	109836.0	0.0318321
53119	109838.0	0.0318399
53120	109840.0	0.0318399
53121	109842.0	0.0318399
53122	109844.0	0.0318399
53123	109846.0	0.0318478
53124	109848.0	0.0318556
53125	109850.0	0.0318556
53126	109852.0	0.0318478
53127	109854.0	0.0318399
53128	109856.0	0.0318399
53129	109858.0	0.0318478
53130	109860.0	0.0318556
53131	109862.0	0.0318556
53132	109864.0	0.0318556
53133	109866.0	0.0318556
53134	109868.0	0.0318478
53135	109870.0	0.0318478
53136	109872.0	0.0318556
53137	109874.0	0.0318478
53138	109876.0	0.0318556
53139	109878.0	0.0318478
53140	109880.0	0.0318478
53141	109882.0	0.0318478
53142	109884.0	0.0318478
53143	109886.0	0.0318478
53144	109888.0	0.0318399
53145	109890.0	0.0318321
53146	109892.0	0.0318321
53147	109894.0	0.0318321
53148	109896.0	0.0318321
53149	109898.0	0.0318478
53150	109900.0	0.0318556
53151	109902.0	0.0318556
53152	109904.0	0.0318556
53153	109906.0	0.0318634
53154	109908.0	0.0318556
53155	109910.0	0.0318556
53156	109912.0	0.0318634
53157	109914.0	0.0318556
53158	109916.0	0.0318556
53159	109918.0	0.0318478
53160	109920.0	0.0318478
53161	109922.0	0.0318556
53162	109924.0	0.0318556
53163	109926.0	0.0318634
53164	109928.0	0.0318634
53165	109930.0	0.0318634
53166	109932.0	0.031879
53167	109934.0	0.031879
53168	109936.0	0.031879
53169	109938.0	0.031879
53170	109940.0	0.031879
53171	109942.0	0.031879
53172	109944.0	0.0318712
53173	109946.0	0.0318712
53174	109948.0	0.0318712
53175	109950.0	0.0318712
53176	109952.0	0.0318634
53177	109954.0	0.0318634
53178	109956.0	0.0318556
53179	109958.0	0.0318556
53180	109960.0	0.0318556
53181	109962.0	0.0318556
53182	109964.0	0.0318478
53183	109966.0	0.0318478
53184	109968.0	0.0318478
53185	109970.0	0.0318399
53186	109972.0	0.0318399
53187	109974.0	0.0318321
53188	109976.0	0.0318321
53189	109978.0	0.0318321
53190	109980.0	0.0318321
53191	109982.0	0.0318321
53192	109984.0	0.0318243
53193	109986.0	0.0318321
53194	109988.0	0.0318243
53195	109990.0	0.0318243
53196	109992.0	0.0318321
53197	109994.0	0.0318321
53198	109996.0	0.0318243
53199	109998.0	0.0318321
53200	110000.0	0.0318243
53201	110002.0	0.0318243
53202	110004.0	0.0318243
53203	110006.0	0.0318243
53204	110008.0	0.0318243
53205	110010.0	0.0318243
53206	110012.0	0.0318321
53207	110014.0	0.0318243
53208	110016.0	0.0318166
53209	110018.0	0.0318321
53210	110020.0	0.0318321
53211	110022.0	0.0318243
53212	110024.0	0.0318321
53213	110026.0	0.0318399
53214	110028.0	0.0318399
53215	110030.0	0.0318399
53216	110032.0	0.0318399
53217	110034.0	0.0318399
53218	110036.0	0.0318399
53219	110038.0	0.0318399
53220	110040.0	0.0318399
53221	110042.0	0.0318399
53222	110044.0	0.0318399
53223	110046.0	0.0318399
53224	110048.0	0.0318321
53225	110050.0	0.0318321
53226	110052.0	0.0318321
53227	110054.0	0.0318321
53228	110056.0	0.0318321
53229	110058.0	0.0318321
53230	110060.0	0.0318399
53231	110062.0	0.0318321
53232	110064.0	0.0318321
53233	110066.0	0.0318321
53234	110068.0	0.0318243
53235	110070.0	0.0318243
53236	110072.0	0.0318243
53237	110074.0	0.0318399
53238	110076.0	0.0318399
53239	110078.0	0.0318321
53240	110080.0	0.0318243
53241	110082.0	0.0318399
53242	110084.0	0.0318399
53243	110086.0	0.0318321
53244	110088.0	0.0318321
53245	110090.0	0.0318321
53246	110092.0	0.0318243
53247	110094.0	0.0318321
53248	110096.0	0.0318321
53249	110098.0	0.0318321
53250	110100.0	0.0318321
53251	110102.0	0.0318321
53252	110104.0	0.0318243
53253	110106.0	0.0318243
53254	110108.0	0.0318321
53255	110110.0	0.0318321
53256	110112.0	0.0318321
53257	110114.0	0.0318321
53258	110116.0	0.0318321
53259	110118.0	0.0318321
53260	110120.0	0.0318321
53261	110122.0	0.0318243
53262	110124.0	0.0318243
53263	110126.0	0.0318243
53264	110128.0	0.0318243
53265	110130.0	0.0318243
53266	110132.0	0.0318166
53267	110134.0	0.0318166
53268	110136.0	0.0318243
53269	110138.0	0.0318321
53270	110140.0	0.0318399
53271	110142.0	0.0318399
53272	110144.0	0.0318478
53273	110146.0	0.0318478
53274	110148.0	0.0318478
53275	110150.0	0.0318478
53276	110152.0	0.0318478
53277	110154.0	0.0318478
53278	110156.0	0.0318478
53279	110158.0	0.0318478
53280	110160.0	0.0318478
53281	110162.0	0.0318478
53282	110164.0	0.0318478
53283	110166.0	0.0318399
53284	110168.0	0.0318321
53285	110170.0	0.0318321
53286	110172.0	0.0318321
53287	110174.0	0.0318321
53288	110176.0	0.0318399
53289	110178.0	0.0318399
53290	110180.0	0.0318399
53291	110182.0	0.0318556
53292	110184.0	0.0318556
53293	110186.0	0.0318478
53294	110188.0	0.0318478
53295	110190.0	0.0318478
53296	110192.0	0.0318556
53297	110194.0	0.0318634
53298	110196.0	0.0318634
53299	110198.0	0.0318634
53300	110200.0	0.0318634
53301	110202.0	0.0318634
53302	110204.0	0.0318634
53303	110206.0	0.0318556
53304	110208.0	0.0318556
53305	110210.0	0.0318556
53306	110212.0	0.0318556
53307	110214.0	0.0318556
53308	110216.0	0.0318556
53309	110218.0	0.0318556
53310	110220.0	0.0318556
53311	110222.0	0.0318478
53312	110224.0	0.0318556
53313	110226.0	0.0318478
53314	110228.0	0.0318478
53315	110230.0	0.0318478
53316	110232.0	0.0318321
53317	110234.0	0.0318321
53318	110236.0	0.0318321
53319	110238.0	0.0318399
53320	110240.0	0.0318399
53321	110242.0	0.0318321
53322	110244.0	0.0318321
53323	110246.0	0.0318243
53324	110248.0	0.0318243
53325	110250.0	0.0318243
53326	110252.0	0.0318166
53327	110254.0	0.0318243
53328	110256.0	0.0318321
53329	110258.0	0.0318399
53330	110260.0	0.0318556
53331	110262.0	0.0318556
53332	110264.0	0.0318556
53333	110266.0	0.0318556
53334	110268.0	0.0318556
53335	110270.0	0.0318634
53336	110272.0	0.0318634
53337	110274.0	0.0318634
53338	110276.0	0.0318634
53339	110278.0	0.0318556
53340	110280.0	0.0318556
53341	110282.0	0.0318556
53342	110284.0	0.0318556
53343	110286.0	0.0318478
53344	110288.0	0.0318478
53345	110290.0	0.0318399
53346	110292.0	0.0318321
53347	110294.0	0.0318321
53348	110296.0	0.0318321
53349	110298.0	0.0318399
53350	110300.0	0.0318478
53351	110302.0	0.0318556
53352	110304.0	0.0318634
53353	110306.0	0.0318634
53354	110308.0	0.0318634
53355	110310.0	0.0318712
53356	110312.0	0.0318634
53357	110314.0	0.0318634
53358	110316.0	0.0318634
53359	110318.0	0.0318556
53360	110320.0	0.0318556
53361	110322.0	0.0318556
53362	110324.0	0.0318556
53363	110326.0	0.0318634
53364	110328.0	0.0318634
53365	110330.0	0.0318712
53366	110332.0	0.0318634
53367	110334.0	0.0318634
53368	110336.0	0.0318712
53369	110338.0	0.0318712
53370	110340.0	0.0318634
53371	110342.0	0.0318556
53372	110344.0	0.0318556
53373	110346.0	0.0318556
53374	110348.0	0.0318712
53375	110350.0	0.0318712
53376	110352.0	0.0318712
53377	110354.0	0.0318712
53378	110356.0	0.0318712
53379	110358.0	0.0318712
53380	110360.0	0.0318634
53381	110362.0	0.0318634
53382	110364.0	0.0318634
53383	110366.0	0.0318634
53384	110368.0	0.0318634
53385	110370.0	0.0318556
53386	110372.0	0.0318556
53387	110374.0	0.0318556
53388	110376.0	0.0318478
53389	110378.0	0.0318556
53390	110380.0	0.0318478
53391	110382.0	0.0318478
53392	110384.0	0.0318478
53393	110386.0	0.0318478
53394	110388.0	0.0318478
53395	110390.0	0.0318478
53396	110392.0	0.0318478
53397	110394.0	0.0318399
53398	110396.0	0.0318399
53399	110398.0	0.0318399
53400	110400.0	0.0318321
53401	110402.0	0.0318321
53402	110404.0	0.0318321
53403	110406.0	0.0318321
53404	110408.0	0.0318243
53405	110410.0	0.0318243
53406	110412.0	0.0318166
53407	110414.0	0.0318166
53408	110416.0	0.0318243
53409	110418.0	0.0318243
53410	110420.0	0.0318243
53411	110422.0	0.0318243
53412	110424.0	0.0318321
53413	110426.0	0.0318399
