	time	voltage
67983	139566.0	0.0454806
67984	139568.0	0.0454806
67985	139570.0	0.0454806
67986	139572.0	0.0454806
67987	139574.0	0.0454806
67988	139576.0	0.0454806
67989	139578.0	0.0454806
67990	139580.0	0.0454806
67991	139582.0	0.0454885
67992	139584.0	0.0454885
67993	139586.0	0.0454885
67994	139588.0	0.0454885
67995	139590.0	0.0454885
67996	139592.0	0.0454885
67997	139594.0	0.0454806
67998	139596.0	0.0454806
67999	139598.0	0.0454806
68000	139600.0	0.0454806
68001	139602.0	0.0454806
68002	139604.0	0.0454806
68003	139606.0	0.0454806
68004	139608.0	0.0454806
68005	139610.0	0.0454806
68006	139612.0	0.0454885
68007	139614.0	0.0454885
68008	139616.0	0.0454885
68009	139618.0	0.0454885
68010	139620.0	0.0454885
68011	139622.0	0.0454885
68012	139624.0	0.0454885
68013	139626.0	0.0454885
68014	139628.0	0.0454885
68015	139630.0	0.0454885
68016	139632.0	0.0454885
68017	139634.0	0.0454885
68018	139636.0	0.0454885
68019	139638.0	0.0454885
68020	139640.0	0.0454885
68021	139642.0	0.0454885
68022	139644.0	0.0454885
68023	139646.0	0.0454885
68024	139648.0	0.0454885
68025	139650.0	0.0454885
68026	139652.0	0.0454963
68027	139654.0	0.0454963
68028	139656.0	0.0454885
68029	139658.0	0.0454963
68030	139660.0	0.0454885
68031	139662.0	0.0454963
68032	139664.0	0.0454885
68033	139666.0	0.0454963
68034	139668.0	0.0454885
68035	139670.0	0.0454885
68036	139672.0	0.0454885
68037	139674.0	0.0454885
68038	139676.0	0.0454885
68039	139678.0	0.0454885
68040	139680.0	0.0454885
68041	139682.0	0.0454885
68042	139684.0	0.0454885
68043	139686.0	0.0454885
68044	139688.0	0.0454885
68045	139690.0	0.0454885
68046	139692.0	0.0454885
68047	139694.0	0.0454885
68048	139696.0	0.0454885
68049	139698.0	0.0454885
68050	139700.0	0.0454885
68051	139702.0	0.0454885
68052	139704.0	0.0454885
68053	139706.0	0.0454885
68054	139708.0	0.0454885
68055	139710.0	0.0454885
68056	139712.0	0.0454885
68057	139714.0	0.0454885
68058	139716.0	0.0454885
68059	139718.0	0.0454885
68060	139720.0	0.0454885
68061	139722.0	0.0454885
68062	139724.0	0.0454885
68063	139726.0	0.0454885
68064	139728.0	0.0454885
68065	139730.0	0.0454885
68066	139732.0	0.0454885
68067	139734.0	0.0454885
68068	139736.0	0.0454885
68069	139738.0	0.0454885
68070	139740.0	0.0454885
68071	139742.0	0.0454885
68072	139744.0	0.0454885
68073	139746.0	0.0454806
68074	139748.0	0.0454806
68075	139750.0	0.0454806
68076	139752.0	0.0454885
68077	139754.0	0.0454885
68078	139756.0	0.0454885
68079	139758.0	0.0454885
68080	139760.0	0.0454885
68081	139762.0	0.0454806
68082	139764.0	0.0454806
68083	139766.0	0.0454806
68084	139768.0	0.0454806
68085	139770.0	0.0454806
68086	139772.0	0.0454806
68087	139774.0	0.0454806
68088	139776.0	0.0454806
68089	139778.0	0.0454806
68090	139780.0	0.0454806
68091	139782.0	0.0454806
68092	139784.0	0.0454806
68093	139786.0	0.0454806
68094	139788.0	0.0454806
68095	139790.0	0.0454806
68096	139792.0	0.0454806
68097	139794.0	0.0454806
68098	139796.0	0.0454806
68099	139798.0	0.0454806
68100	139800.0	0.0454806
68101	139802.0	0.0454806
68102	139804.0	0.0454806
68103	139806.0	0.0454806
68104	139808.0	0.0454806
68105	139810.0	0.0454806
68106	139812.0	0.0454806
68107	139814.0	0.0454806
68108	139816.0	0.0454806
68109	139818.0	0.0454806
68110	139820.0	0.0454806
68111	139822.0	0.0454806
68112	139824.0	0.0454806
68113	139826.0	0.0454806
68114	139828.0	0.0454806
68115	139830.0	0.0454806
68116	139832.0	0.0454806
68117	139834.0	0.0454806
68118	139836.0	0.0454806
68119	139838.0	0.0454806
68120	139840.0	0.0454806
68121	139842.0	0.0454806
68122	139844.0	0.0454806
68123	139846.0	0.0454806
68124	139848.0	0.0454806
68125	139850.0	0.0454806
68126	139852.0	0.0454806
68127	139854.0	0.0454806
68128	139856.0	0.0454806
68129	139858.0	0.0454806
68130	139860.0	0.0454806
68131	139862.0	0.0454806
68132	139864.0	0.0454806
68133	139866.0	0.0454806
68134	139868.0	0.0454806
68135	139870.0	0.0454806
68136	139872.0	0.0454806
68137	139874.0	0.0454806
68138	139876.0	0.0454806
68139	139878.0	0.0454806
68140	139880.0	0.0454806
68141	139882.0	0.0454806
68142	139884.0	0.0454806
68143	139886.0	0.0454806
68144	139888.0	0.0454806
68145	139890.0	0.0454806
68146	139892.0	0.0454806
68147	139894.0	0.0454806
68148	139896.0	0.0454806
68149	139898.0	0.0454806
68150	139900.0	0.0454806
68151	139902.0	0.0454806
68152	139904.0	0.0454806
68153	139906.0	0.0454806
68154	139908.0	0.0454806
68155	139910.0	0.0454806
68156	139912.0	0.0454806
68157	139914.0	0.0454806
68158	139916.0	0.0454806
68159	139918.0	0.0454806
68160	139920.0	0.0454806
68161	139922.0	0.0454806
68162	139924.0	0.0454806
68163	139926.0	0.0454806
68164	139928.0	0.0454806
68165	139930.0	0.0454806
68166	139932.0	0.0454806
68167	139934.0	0.0454806
68168	139936.0	0.0454806
68169	139938.0	0.0454806
68170	139940.0	0.0454806
68171	139942.0	0.0454806
68172	139944.0	0.0454806
68173	139946.0	0.0454806
68174	139948.0	0.0454728
68175	139950.0	0.0454728
68176	139952.0	0.0454728
68177	139954.0	0.0454728
68178	139956.0	0.0454728
68179	139958.0	0.0454728
68180	139960.0	0.0454728
68181	139962.0	0.0454728
68182	139964.0	0.0454728
68183	139966.0	0.0454728
68184	139968.0	0.0454728
68185	139970.0	0.0454728
68186	139972.0	0.0454728
68187	139974.0	0.0454728
68188	139976.0	0.0454728
68189	139978.0	0.0454728
68190	139980.0	0.0454728
68191	139982.0	0.0454728
68192	139984.0	0.0454728
68193	139986.0	0.0454728
68194	139988.0	0.0454728
68195	139990.0	0.0454728
68196	139992.0	0.0454728
68197	139994.0	0.0454728
68198	139996.0	0.0454728
68199	139998.0	0.0454728
68200	140000.0	0.0454728
68201	140002.0	0.0454728
68202	140004.0	0.0454806
68203	140006.0	0.0454728
68204	140008.0	0.0454728
68205	140010.0	0.0454728
68206	140012.0	0.0454728
68207	140014.0	0.0454728
68208	140016.0	0.0454728
68209	140018.0	0.0454728
68210	140020.0	0.0454728
68211	140022.0	0.0454728
68212	140024.0	0.0454728
68213	140026.0	0.0454728
68214	140028.0	0.0454728
68215	140030.0	0.0454728
68216	140032.0	0.0454728
68217	140034.0	0.0454728
68218	140036.0	0.0454728
68219	140038.0	0.0454806
68220	140040.0	0.0454728
68221	140042.0	0.0454728
68222	140044.0	0.0454728
68223	140046.0	0.0454728
68224	140048.0	0.0454728
68225	140050.0	0.0454728
68226	140052.0	0.0454728
68227	140054.0	0.0454728
68228	140056.0	0.0454728
68229	140058.0	0.0454728
68230	140060.0	0.0454728
68231	140062.0	0.0454728
68232	140064.0	0.0454728
68233	140066.0	0.0454806
68234	140068.0	0.0454728
68235	140070.0	0.0454728
68236	140072.0	0.0454728
68237	140074.0	0.0454728
68238	140076.0	0.0454728
68239	140078.0	0.0454728
68240	140080.0	0.0454728
68241	140082.0	0.0454728
68242	140084.0	0.0454728
68243	140086.0	0.0454728
68244	140088.0	0.0454728
68245	140090.0	0.0454728
68246	140092.0	0.0454728
68247	140094.0	0.0454728
68248	140096.0	0.0454728
68249	140098.0	0.0454728
68250	140100.0	0.0454728
68251	140102.0	0.0454728
68252	140104.0	0.0454728
68253	140106.0	0.0454728
68254	140108.0	0.0454728
68255	140110.0	0.0454728
68256	140112.0	0.0454728
68257	140114.0	0.0454728
68258	140116.0	0.0454728
68259	140118.0	0.0454728
68260	140120.0	0.0454728
68261	140122.0	0.0454728
68262	140124.0	0.0454728
68263	140126.0	0.0454728
68264	140128.0	0.0454728
68265	140130.0	0.0454728
68266	140132.0	0.0454728
68267	140134.0	0.0454728
68268	140136.0	0.0454728
68269	140138.0	0.0454728
68270	140140.0	0.0454728
68271	140142.0	0.0454728
68272	140144.0	0.0454728
68273	140146.0	0.0454728
68274	140148.0	0.0454728
68275	140150.0	0.0454728
68276	140152.0	0.0454728
68277	140154.0	0.0454728
68278	140156.0	0.0454728
68279	140158.0	0.0454728
68280	140160.0	0.0454728
68281	140162.0	0.0454728
68282	140164.0	0.0454728
68283	140166.0	0.0454728
68284	140168.0	0.0454728
68285	140170.0	0.0454728
68286	140172.0	0.0454728
68287	140174.0	0.0454728
68288	140176.0	0.0454728
68289	140178.0	0.0454728
68290	140180.0	0.0454728
68291	140182.0	0.0454728
68292	140184.0	0.0454728
68293	140186.0	0.0454728
68294	140188.0	0.0454728
68295	140190.0	0.0454728
68296	140192.0	0.0454728
68297	140194.0	0.0454728
68298	140196.0	0.0454728
68299	140198.0	0.0454728
68300	140200.0	0.0454728
68301	140202.0	0.0454728
68302	140204.0	0.0454728
68303	140206.0	0.0454728
68304	140208.0	0.0454728
68305	140210.0	0.0454728
68306	140212.0	0.0454728
68307	140214.0	0.0454728
68308	140216.0	0.0454728
68309	140218.0	0.0454728
68310	140220.0	0.0454728
68311	140222.0	0.0454728
68312	140224.0	0.0454728
68313	140226.0	0.0454728
68314	140228.0	0.0454728
68315	140230.0	0.0454728
68316	140232.0	0.0454728
68317	140234.0	0.0454728
68318	140236.0	0.0454728
68319	140238.0	0.0454728
68320	140240.0	0.0454728
68321	140242.0	0.0454728
68322	140244.0	0.0454728
68323	140246.0	0.0454728
68324	140248.0	0.0454728
68325	140250.0	0.0454728
68326	140252.0	0.0454728
68327	140254.0	0.0454728
68328	140256.0	0.0454728
68329	140258.0	0.0454728
68330	140260.0	0.0454728
68331	140262.0	0.0454728
68332	140264.0	0.0454728
68333	140266.0	0.0454728
68334	140268.0	0.0454728
68335	140270.0	0.0454728
68336	140272.0	0.0454728
68337	140274.0	0.0454728
68338	140276.0	0.0454728
68339	140278.0	0.0454728
68340	140280.0	0.0454728
68341	140282.0	0.0454728
68342	140284.0	0.0454728
68343	140286.0	0.0454728
68344	140288.0	0.0454728
68345	140290.0	0.0454728
68346	140292.0	0.0454728
68347	140294.0	0.0454728
68348	140296.0	0.0454728
68349	140298.0	0.0454728
68350	140300.0	0.0454728
68351	140302.0	0.0454728
68352	140304.0	0.0454728
68353	140306.0	0.0454728
68354	140308.0	0.0454728
68355	140310.0	0.0454728
68356	140312.0	0.0454728
68357	140314.0	0.0454728
68358	140316.0	0.0454728
68359	140318.0	0.0454728
68360	140320.0	0.0454728
68361	140322.0	0.0454728
68362	140324.0	0.0454728
68363	140326.0	0.0454728
68364	140328.0	0.0454728
68365	140330.0	0.0454728
68366	140332.0	0.0454728
68367	140334.0	0.0454728
68368	140336.0	0.0454728
68369	140338.0	0.0454728
68370	140340.0	0.0454728
68371	140342.0	0.0454728
68372	140344.0	0.0454728
68373	140346.0	0.0454728
68374	140348.0	0.0454728
68375	140350.0	0.0454728
68376	140352.0	0.0454728
68377	140354.0	0.0454728
68378	140356.0	0.0454728
68379	140358.0	0.0454728
68380	140360.0	0.0454728
68381	140362.0	0.0454728
68382	140364.0	0.0454728
68383	140366.0	0.0454728
68384	140368.0	0.0454728
68385	140370.0	0.0454728
68386	140372.0	0.0454728
68387	140374.0	0.0454728
68388	140376.0	0.0454728
68389	140378.0	0.0454728
68390	140380.0	0.0454728
68391	140382.0	0.0454728
68392	140384.0	0.0454728
68393	140386.0	0.0454728
68394	140388.0	0.0454728
68395	140390.0	0.0454728
68396	140392.0	0.045465
68397	140394.0	0.045465
68398	140396.0	0.0454728
68399	140398.0	0.0454728
68400	140400.0	0.0454728
68401	140402.0	0.0454728
68402	140404.0	0.045465
68403	140406.0	0.045465
68404	140408.0	0.045465
68405	140410.0	0.045465
68406	140412.0	0.045465
68407	140414.0	0.045465
68408	140416.0	0.045465
68409	140418.0	0.045465
68410	140420.0	0.045465
68411	140422.0	0.045465
68412	140424.0	0.045465
68413	140426.0	0.045465
68414	140428.0	0.045465
68415	140430.0	0.045465
68416	140432.0	0.045465
68417	140434.0	0.045465
68418	140436.0	0.045465
68419	140438.0	0.045465
68420	140440.0	0.045465
68421	140442.0	0.045465
68422	140444.0	0.045465
68423	140446.0	0.045465
68424	140448.0	0.045465
68425	140450.0	0.0454728
68426	140452.0	0.045465
68427	140454.0	0.045465
68428	140456.0	0.045465
68429	140458.0	0.0454728
68430	140460.0	0.0454728
68431	140462.0	0.0454728
68432	140464.0	0.045465
68433	140466.0	0.0454728
68434	140468.0	0.0454728
68435	140470.0	0.0454728
68436	140472.0	0.0454728
68437	140474.0	0.0454728
68438	140476.0	0.0454728
68439	140478.0	0.0454728
68440	140480.0	0.0454728
68441	140482.0	0.0454728
68442	140484.0	0.0454728
68443	140486.0	0.0454728
68444	140488.0	0.0454728
68445	140490.0	0.0454728
68446	140492.0	0.0454728
68447	140494.0	0.0454728
68448	140496.0	0.0454728
68449	140498.0	0.0454728
68450	140500.0	0.0454728
68451	140502.0	0.0454728
68452	140504.0	0.0454728
68453	140506.0	0.0454728
68454	140508.0	0.0454728
68455	140510.0	0.0454728
68456	140512.0	0.0454728
68457	140514.0	0.0454728
68458	140516.0	0.0454728
68459	140518.0	0.0454728
68460	140520.0	0.0454728
68461	140522.0	0.0454728
68462	140524.0	0.0454728
68463	140526.0	0.0454728
68464	140528.0	0.0454728
68465	140530.0	0.0454728
68466	140532.0	0.0454806
68467	140534.0	0.0454806
68468	140536.0	0.0454806
68469	140538.0	0.0454728
68470	140540.0	0.0454806
68471	140542.0	0.0454806
68472	140544.0	0.0454806
68473	140546.0	0.0454806
68474	140548.0	0.0454728
68475	140550.0	0.0454728
68476	140552.0	0.0454806
68477	140554.0	0.0454806
68478	140556.0	0.0454728
68479	140558.0	0.0454806
68480	140560.0	0.0454728
68481	140562.0	0.0454728
68482	140564.0	0.0454728
68483	140566.0	0.0454728
68484	140568.0	0.0454728
68485	140570.0	0.0454806
68486	140572.0	0.0454728
68487	140574.0	0.0454728
68488	140576.0	0.0454728
68489	140578.0	0.0454728
68490	140580.0	0.0454728
68491	140582.0	0.0454806
68492	140584.0	0.0454728
68493	140586.0	0.0454728
68494	140588.0	0.0454728
68495	140590.0	0.0454728
68496	140592.0	0.0454728
68497	140594.0	0.0454728
68498	140596.0	0.0454728
68499	140598.0	0.0454728
68500	140600.0	0.0454728
68501	140602.0	0.0454728
68502	140604.0	0.0454728
68503	140606.0	0.0454728
68504	140608.0	0.0454728
68505	140610.0	0.0454728
68506	140612.0	0.0454728
68507	140614.0	0.0454728
68508	140616.0	0.0454728
68509	140618.0	0.0454728
68510	140620.0	0.0454728
68511	140622.0	0.0454728
68512	140624.0	0.0454728
68513	140626.0	0.0454728
68514	140628.0	0.0454728
68515	140630.0	0.0454728
68516	140632.0	0.0454728
68517	140634.0	0.0454728
68518	140636.0	0.0454728
68519	140638.0	0.0454728
68520	140640.0	0.0454728
68521	140642.0	0.0454728
68522	140644.0	0.0454728
68523	140646.0	0.0454728
68524	140648.0	0.0454728
68525	140650.0	0.0454728
68526	140652.0	0.0454728
68527	140654.0	0.0454728
68528	140656.0	0.0454728
68529	140658.0	0.0454728
68530	140660.0	0.0454728
68531	140662.0	0.0454728
68532	140664.0	0.0454728
68533	140666.0	0.0454728
68534	140668.0	0.0454728
68535	140670.0	0.0454728
68536	140672.0	0.0454728
68537	140674.0	0.0454728
68538	140676.0	0.045465
68539	140678.0	0.0454728
68540	140680.0	0.0454728
68541	140682.0	0.0454728
68542	140684.0	0.0454728
68543	140686.0	0.0454728
68544	140688.0	0.0454728
68545	140690.0	0.0454728
68546	140692.0	0.0454728
68547	140694.0	0.0454728
68548	140696.0	0.0454728
68549	140698.0	0.045465
68550	140700.0	0.0454728
68551	140702.0	0.0454728
68552	140704.0	0.0454728
68553	140706.0	0.0454728
68554	140708.0	0.045465
68555	140710.0	0.0454728
68556	140712.0	0.0454728
68557	140714.0	0.0454728
68558	140716.0	0.0454728
68559	140718.0	0.045465
68560	140720.0	0.0454728
68561	140722.0	0.0454728
68562	140724.0	0.0454728
68563	140726.0	0.0454728
68564	140728.0	0.0454728
68565	140730.0	0.0454728
68566	140732.0	0.0454728
68567	140734.0	0.0454728
68568	140736.0	0.0454728
68569	140738.0	0.0454728
68570	140740.0	0.0454728
68571	140742.0	0.0454728
68572	140744.0	0.0454728
68573	140746.0	0.0454728
68574	140748.0	0.0454728
68575	140750.0	0.045465
68576	140752.0	0.045465
68577	140754.0	0.0454728
68578	140756.0	0.045465
68579	140758.0	0.045465
68580	140760.0	0.045465
68581	140762.0	0.045465
68582	140764.0	0.045465
68583	140766.0	0.0454728
68584	140768.0	0.045465
68585	140770.0	0.0454728
68586	140772.0	0.045465
68587	140774.0	0.045465
68588	140776.0	0.0454728
68589	140778.0	0.0454728
68590	140780.0	0.045465
68591	140782.0	0.045465
68592	140784.0	0.045465
68593	140786.0	0.045465
68594	140788.0	0.045465
68595	140790.0	0.045465
68596	140792.0	0.045465
68597	140794.0	0.045465
68598	140796.0	0.045465
68599	140798.0	0.045465
68600	140800.0	0.045465
68601	140802.0	0.045465
68602	140804.0	0.045465
68603	140806.0	0.045465
68604	140808.0	0.045465
68605	140810.0	0.0454728
68606	140812.0	0.0454728
68607	140814.0	0.0454728
68608	140816.0	0.045465
68609	140818.0	0.0454728
68610	140820.0	0.0454728
68611	140822.0	0.0454728
68612	140824.0	0.0454728
68613	140826.0	0.0454728
68614	140828.0	0.0454728
68615	140830.0	0.0454728
68616	140832.0	0.0454728
68617	140834.0	0.0454728
68618	140836.0	0.0454728
68619	140838.0	0.0454728
68620	140840.0	0.0454728
68621	140842.0	0.0454728
68622	140844.0	0.0454728
68623	140846.0	0.0454728
68624	140848.0	0.0454728
68625	140850.0	0.0454728
68626	140852.0	0.0454728
68627	140854.0	0.045465
68628	140856.0	0.0454728
68629	140858.0	0.0454728
68630	140860.0	0.0454728
68631	140862.0	0.0454728
68632	140864.0	0.0454728
68633	140866.0	0.0454728
68634	140868.0	0.0454728
68635	140870.0	0.0454728
68636	140872.0	0.045465
68637	140874.0	0.045465
68638	140876.0	0.0454728
68639	140878.0	0.0454728
68640	140880.0	0.0454728
68641	140882.0	0.0454728
68642	140884.0	0.045465
68643	140886.0	0.045465
68644	140888.0	0.045465
68645	140890.0	0.045465
68646	140892.0	0.045465
68647	140894.0	0.045465
68648	140896.0	0.045465
68649	140898.0	0.045465
68650	140900.0	0.045465
68651	140902.0	0.045465
68652	140904.0	0.045465
68653	140906.0	0.045465
68654	140908.0	0.045465
68655	140910.0	0.045465
68656	140912.0	0.045465
68657	140914.0	0.045465
68658	140916.0	0.045465
68659	140918.0	0.045465
68660	140920.0	0.045465
68661	140922.0	0.045465
68662	140924.0	0.045465
68663	140926.0	0.045465
68664	140928.0	0.045465
68665	140930.0	0.045465
68666	140932.0	0.045465
68667	140934.0	0.045465
68668	140936.0	0.045465
68669	140938.0	0.045465
68670	140940.0	0.045465
68671	140942.0	0.045465
68672	140944.0	0.045465
68673	140946.0	0.045465
68674	140948.0	0.045465
68675	140950.0	0.045465
68676	140952.0	0.045465
68677	140954.0	0.045465
68678	140956.0	0.045465
68679	140958.0	0.045465
68680	140960.0	0.045465
68681	140962.0	0.045465
68682	140964.0	0.045465
68683	140966.0	0.045465
68684	140968.0	0.045465
68685	140970.0	0.045465
68686	140972.0	0.045465
68687	140974.0	0.045465
68688	140976.0	0.045465
68689	140978.0	0.045465
68690	140980.0	0.045465
68691	140982.0	0.045465
68692	140984.0	0.0454728
68693	140986.0	0.045465
68694	140988.0	0.045465
68695	140990.0	0.045465
68696	140992.0	0.045465
68697	140994.0	0.045465
68698	140996.0	0.045465
68699	140998.0	0.045465
68700	141000.0	0.045465
68701	141002.0	0.045465
68702	141004.0	0.045465
68703	141006.0	0.045465
68704	141008.0	0.045465
68705	141010.0	0.045465
68706	141012.0	0.045465
68707	141014.0	0.045465
68708	141016.0	0.045465
68709	141018.0	0.045465
68710	141020.0	0.045465
68711	141022.0	0.045465
68712	141024.0	0.045465
68713	141026.0	0.045465
68714	141028.0	0.045465
68715	141030.0	0.045465
68716	141032.0	0.045465
68717	141034.0	0.045465
68718	141036.0	0.045465
68719	141038.0	0.045465
68720	141040.0	0.045465
68721	141042.0	0.045465
68722	141044.0	0.045465
68723	141046.0	0.045465
68724	141048.0	0.045465
68725	141050.0	0.045465
68726	141052.0	0.0454572
68727	141054.0	0.045465
68728	141056.0	0.045465
68729	141058.0	0.045465
68730	141060.0	0.045465
68731	141062.0	0.045465
68732	141064.0	0.045465
68733	141066.0	0.045465
68734	141068.0	0.045465
68735	141070.0	0.045465
68736	141072.0	0.045465
68737	141074.0	0.0454572
68738	141076.0	0.0454572
68739	141078.0	0.045465
68740	141080.0	0.045465
68741	141082.0	0.045465
68742	141084.0	0.045465
68743	141086.0	0.045465
68744	141088.0	0.045465
68745	141090.0	0.045465
68746	141092.0	0.045465
68747	141094.0	0.045465
68748	141096.0	0.045465
68749	141098.0	0.045465
68750	141100.0	0.045465
68751	141102.0	0.045465
68752	141104.0	0.045465
68753	141106.0	0.045465
68754	141108.0	0.045465
68755	141110.0	0.0454572
68756	141112.0	0.0454572
68757	141114.0	0.0454572
68758	141116.0	0.0454572
68759	141118.0	0.0454572
68760	141120.0	0.0454572
68761	141122.0	0.045465
68762	141124.0	0.045465
68763	141126.0	0.045465
68764	141128.0	0.045465
68765	141130.0	0.045465
68766	141132.0	0.045465
68767	141134.0	0.045465
68768	141136.0	0.045465
68769	141138.0	0.045465
68770	141140.0	0.045465
68771	141142.0	0.045465
68772	141144.0	0.045465
68773	141146.0	0.045465
68774	141148.0	0.045465
68775	141150.0	0.045465
68776	141152.0	0.045465
68777	141154.0	0.045465
68778	141156.0	0.045465
68779	141158.0	0.045465
68780	141160.0	0.045465
68781	141162.0	0.045465
68782	141164.0	0.045465
68783	141166.0	0.045465
68784	141168.0	0.045465
68785	141170.0	0.045465
68786	141172.0	0.045465
68787	141174.0	0.045465
68788	141176.0	0.045465
68789	141178.0	0.045465
68790	141180.0	0.045465
68791	141182.0	0.045465
68792	141184.0	0.045465
68793	141186.0	0.045465
68794	141188.0	0.045465
68795	141190.0	0.045465
68796	141192.0	0.045465
68797	141194.0	0.045465
68798	141196.0	0.045465
68799	141198.0	0.045465
68800	141200.0	0.045465
68801	141202.0	0.045465
68802	141204.0	0.045465
68803	141206.0	0.045465
68804	141208.0	0.045465
68805	141210.0	0.045465
68806	141212.0	0.045465
68807	141214.0	0.045465
68808	141216.0	0.045465
68809	141218.0	0.045465
68810	141220.0	0.045465
68811	141222.0	0.045465
68812	141224.0	0.045465
68813	141226.0	0.045465
68814	141228.0	0.045465
68815	141230.0	0.045465
68816	141232.0	0.045465
68817	141234.0	0.045465
68818	141236.0	0.045465
68819	141238.0	0.045465
68820	141240.0	0.045465
68821	141242.0	0.045465
68822	141244.0	0.045465
68823	141246.0	0.045465
68824	141248.0	0.045465
68825	141250.0	0.045465
68826	141252.0	0.045465
68827	141254.0	0.045465
68828	141256.0	0.045465
68829	141258.0	0.045465
68830	141260.0	0.045465
68831	141262.0	0.045465
68832	141264.0	0.045465
68833	141266.0	0.045465
68834	141268.0	0.045465
68835	141270.0	0.045465
68836	141272.0	0.045465
68837	141274.0	0.045465
68838	141276.0	0.045465
68839	141278.0	0.045465
68840	141280.0	0.045465
68841	141282.0	0.045465
68842	141284.0	0.045465
68843	141286.0	0.045465
68844	141288.0	0.045465
68845	141290.0	0.045465
68846	141292.0	0.045465
68847	141294.0	0.045465
68848	141296.0	0.045465
68849	141298.0	0.045465
68850	141300.0	0.045465
68851	141302.0	0.045465
68852	141304.0	0.045465
68853	141306.0	0.045465
68854	141308.0	0.045465
68855	141310.0	0.045465
68856	141312.0	0.045465
68857	141314.0	0.045465
68858	141316.0	0.045465
68859	141318.0	0.0454572
68860	141320.0	0.045465
68861	141322.0	0.045465
68862	141324.0	0.045465
68863	141326.0	0.045465
68864	141328.0	0.045465
68865	141330.0	0.045465
68866	141332.0	0.045465
68867	141334.0	0.045465
68868	141336.0	0.045465
68869	141338.0	0.0454572
68870	141340.0	0.0454572
68871	141342.0	0.0454572
68872	141344.0	0.0454572
68873	141346.0	0.045465
68874	141348.0	0.045465
68875	141350.0	0.0454572
68876	141352.0	0.0454572
68877	141354.0	0.0454572
68878	141356.0	0.0454572
68879	141358.0	0.045465
68880	141360.0	0.045465
68881	141362.0	0.0454572
68882	141364.0	0.045465
68883	141366.0	0.0454572
68884	141368.0	0.0454572
68885	141370.0	0.0454572
68886	141372.0	0.0454572
68887	141374.0	0.0454572
68888	141376.0	0.045465
68889	141378.0	0.0454572
68890	141380.0	0.0454572
68891	141382.0	0.0454572
68892	141384.0	0.0454572
68893	141386.0	0.0454572
68894	141388.0	0.0454572
68895	141390.0	0.0454572
68896	141392.0	0.0454572
68897	141394.0	0.0454572
68898	141396.0	0.0454572
68899	141398.0	0.0454572
68900	141400.0	0.0454572
68901	141402.0	0.0454572
68902	141404.0	0.0454572
68903	141406.0	0.0454572
68904	141408.0	0.0454572
68905	141410.0	0.0454572
68906	141412.0	0.0454572
68907	141414.0	0.0454572
68908	141416.0	0.0454572
68909	141418.0	0.0454572
68910	141420.0	0.0454572
68911	141422.0	0.0454572
68912	141424.0	0.0454572
68913	141426.0	0.0454572
68914	141428.0	0.0454572
68915	141430.0	0.0454572
68916	141432.0	0.0454572
68917	141434.0	0.0454572
68918	141436.0	0.0454572
68919	141438.0	0.0454572
68920	141440.0	0.0454572
68921	141442.0	0.0454572
68922	141444.0	0.0454572
68923	141446.0	0.0454572
68924	141448.0	0.0454572
68925	141450.0	0.0454572
68926	141452.0	0.0454572
68927	141454.0	0.0454572
68928	141456.0	0.0454572
68929	141458.0	0.0454572
68930	141460.0	0.0454572
68931	141462.0	0.0454572
68932	141464.0	0.0454572
68933	141466.0	0.0454572
68934	141468.0	0.0454572
68935	141470.0	0.0454572
68936	141472.0	0.0454572
68937	141474.0	0.0454572
68938	141476.0	0.0454572
68939	141478.0	0.0454572
68940	141480.0	0.0454572
68941	141482.0	0.0454572
68942	141484.0	0.0454572
68943	141486.0	0.0454572
68944	141488.0	0.0454572
68945	141490.0	0.0454572
68946	141492.0	0.0454572
68947	141494.0	0.0454572
68948	141496.0	0.0454572
68949	141498.0	0.0454572
68950	141500.0	0.0454572
68951	141502.0	0.0454572
68952	141504.0	0.0454572
68953	141506.0	0.0454572
68954	141508.0	0.0454572
68955	141510.0	0.0454572
68956	141512.0	0.0454572
68957	141514.0	0.0454572
68958	141516.0	0.0454572
68959	141518.0	0.0454572
68960	141520.0	0.0454572
68961	141522.0	0.0454572
68962	141524.0	0.0454572
68963	141526.0	0.0454572
68964	141528.0	0.0454572
68965	141530.0	0.0454572
68966	141532.0	0.0454572
68967	141534.0	0.0454572
68968	141536.0	0.0454572
68969	141538.0	0.0454572
68970	141540.0	0.0454572
68971	141542.0	0.0454572
68972	141544.0	0.0454572
68973	141546.0	0.0454572
68974	141548.0	0.0454572
68975	141550.0	0.0454572
68976	141552.0	0.0454572
68977	141554.0	0.0454572
68978	141556.0	0.0454572
68979	141558.0	0.0454572
68980	141560.0	0.0454572
68981	141562.0	0.0454572
68982	141564.0	0.0454572
68983	141566.0	0.0454572
68984	141568.0	0.0454572
68985	141570.0	0.0454572
68986	141572.0	0.0454572
68987	141574.0	0.0454572
68988	141576.0	0.0454572
68989	141578.0	0.045465
68990	141580.0	0.0454572
68991	141582.0	0.0454572
68992	141584.0	0.0454572
68993	141586.0	0.0454572
68994	141588.0	0.0454572
68995	141590.0	0.045465
68996	141592.0	0.0454572
68997	141594.0	0.0454572
68998	141596.0	0.0454572
68999	141598.0	0.045465
69000	141600.0	0.0454572
69001	141602.0	0.0454572
69002	141604.0	0.0454572
